solver,instance,filename,sense,timelimit,solver_time,total_time,status,newstatus,objval,objbound,calc_objgap,objval_error,validator_status,validator_relobjdiff,iter_count,node_count,conic_count,conic_opt_count,conic_inf_count,relax_status,relax_time,conic_time,mip_time,int_viol,lin_viol,soc_viol,socrot_viol,exp_viol,psd_viol
CPLEX_MISOCP,achtziger_stolpe06-6.5bflowc.cbf,CPLEX_MISOCP.achtziger_stolpe06-6.5bflowc.txt,Min,3600.0,3600.050759077072,3600.280473947525,UserLimit,lim,NaN,1.8141234356474754,,,,,,1826,,,,,,,,,,,,,
CPLEX_MISOCP,achtziger_stolpe06-6.5flowc.cbf,CPLEX_MISOCP.achtziger_stolpe06-6.5flowc.txt,Min,3600.0,,,,err,Inf,-Inf,,,,,,,,,,,,,,,,,,,
CPLEX_MISOCP,achtziger_stolpe07-5.1flowc.cbf,CPLEX_MISOCP.achtziger_stolpe07-5.1flowc.txt,Min,3600.0,3600.001277923584,3600.0940749645233,UserLimit,lim,69.61765293137026,41.32392257422486,0.4064159749952775,8.165085765209439e-16,Optimal,2.894606983737411e-8,,66292,,,,,,,,0.0,3.3933539533848034e-8,-Inf,1.8868947261655933e-8,-Inf,-Inf
CPLEX_MISOCP,achtziger_stolpe07-5.2bflowc.cbf,CPLEX_MISOCP.achtziger_stolpe07-5.2bflowc.txt,Min,3600.0,,,,err,Inf,-Inf,,,,,,,,,,,,,,,,,,,
CPLEX_MISOCP,achtziger_stolpe07-5.2flowc.cbf,CPLEX_MISOCP.achtziger_stolpe07-5.2flowc.txt,Min,3600.0,95.66531109809875,95.73801803588867,Optimal,conv,49.140611901998,49.14022015048104,7.972050450213276e-6,0.0,Optimal,8.002012944459554e-9,,85203,,,,,,,,0.0,3.4751377220310076e-8,-Inf,1.7303595553819725e-8,-Inf,-Inf
CPLEX_MISOCP,achtziger_stolpe07-5.3flowc.cbf,CPLEX_MISOCP.achtziger_stolpe07-5.3flowc.txt,Min,3600.0,,,,err,Inf,-Inf,,,,,,,,,,,,,,,,,,,
CPLEX_MISOCP,b1bigflowc.cbf,CPLEX_MISOCP.b1bigflowc.txt,Min,3600.0,,,,err,Inf,-Inf,,,,,,,,,,,,,,,,,,,
CPLEX_MISOCP,ck_n50_m10_o1_5.cbf,CPLEX_MISOCP.ck_n50_m10_o1_5.txt,Max,3600.0,0.42043304443359375,0.4933290481567383,Optimal,conv,19331.0,19331.0,0.0,0.0,Optimal,0.0,,9,,,,,,,,6.147859998861804e-15,3.934630399271555e-13,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n50_m10_o3_5.cbf,CPLEX_MISOCP.ck_n50_m10_o3_5.txt,Max,3600.0,0.7208490371704102,0.7965059280395508,Optimal,conv,18595.99999956791,18596.100271109954,-5.392102709636466e-6,1.956323298139342e-16,Optimal,2.3235447444330775e-11,,219,,,,,,,,3.2871049768541216e-10,1.4210854715202004e-14,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n50_m10_o5_5.cbf,CPLEX_MISOCP.ck_n50_m10_o5_5.txt,Max,3600.0,0.7239320278167725,0.7948570251464844,Optimal,conv,18365.0,18365.0,0.0,0.0,Optimal,0.0,,124,,,,,,,,0.0,0.0,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n50_m20_o1_5.cbf,CPLEX_MISOCP.ck_n50_m20_o1_5.txt,Max,3600.0,0.511077880859375,0.5826551914215088,Optimal,conv,14635.0,14635.0,0.0,0.0,Optimal,0.0,,2,,,,,,,,0.0,0.0,-Inf,4.291678123991005e-12,-Inf,-Inf
CPLEX_MISOCP,ck_n50_m20_o3_5.cbf,CPLEX_MISOCP.ck_n50_m20_o3_5.txt,Max,3600.0,1.7696990966796875,1.8414421081542969,Optimal,conv,13651.999999999996,13651.999999999996,0.0,0.0,Optimal,2.664795491083298e-16,,40,,,,,,,,6.217248937900877e-15,1.7053025658242404e-13,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n50_m20_o5_5.cbf,CPLEX_MISOCP.ck_n50_m20_o5_5.txt,Max,3600.0,0.5840921401977539,0.6558670997619629,Optimal,conv,13070.0,13070.0,0.0,0.0,Optimal,0.0,,495,,,,,,,,1.5543122344752192e-15,2.842170943040401e-14,-Inf,1.4210854715202004e-13,-Inf,-Inf
CPLEX_MISOCP,ck_n75_m10_o1_5.cbf,CPLEX_MISOCP.ck_n75_m10_o1_5.txt,Max,3600.0,1.549729824066162,1.621556043624878,Optimal,conv,30802.0,30802.0,0.0,0.0,Optimal,0.0,,1097,,,,,,,,1.3322676295501878e-15,1.1368683772161603e-13,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n75_m10_o3_5.cbf,CPLEX_MISOCP.ck_n75_m10_o3_5.txt,Max,3600.0,4.532523155212402,4.603553056716919,Optimal,conv,29489.0,29489.26915371512,-9.127258131076626e-6,0.0,Optimal,0.0,,4322,,,,,,,,8.43769498715119e-15,1.1368683772161603e-13,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n75_m10_o5_5.cbf,CPLEX_MISOCP.ck_n75_m10_o5_5.txt,Max,3600.0,3.635345935821533,3.7064521312713623,Optimal,conv,29070.000000000015,29070.000000000015,0.0,0.0,Optimal,5.00581879028587e-16,,3672,,,,,,,,2.0650148258027912e-14,2.2737367544323206e-13,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n75_m20_o1_5.cbf,CPLEX_MISOCP.ck_n75_m20_o1_5.txt,Max,3600.0,3.809359073638916,3.881945848464966,Optimal,conv,27332.0,27332.0,0.0,0.0,Optimal,0.0,,1024,,,,,,,,0.0,0.0,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n75_m20_o3_5.cbf,CPLEX_MISOCP.ck_n75_m20_o3_5.txt,Max,3600.0,12.23458194732666,12.306748867034912,Optimal,conv,25584.0,25584.241985915764,-9.45848638480779e-6,0.0,Optimal,0.0,,10589,,,,,,,,0.0,0.0,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,ck_n75_m20_o5_5.cbf,CPLEX_MISOCP.ck_n75_m20_o5_5.txt,Max,3600.0,11.742136001586914,11.814414024353027,Optimal,conv,24838.0,24838.0,-1.464682665926013e-16,1.4646826659260126e-16,Optimal,1.464682665926013e-16,,11499,,,,,,,,6.661338147750939e-15,2.842170943040401e-14,-Inf,0.0,-Inf,-Inf
CPLEX_MISOCP,classical_200_0.cbf,CPLEX_MISOCP.classical_200_0.txt,Min,3600.0,3600.0003139972687,3600.5683250427246,UserLimit,lim,-0.11083700214562318,-0.11971188647942727,0.08006427022848005,0.0,Optimal,2.259188178799927e-8,,491827,,,,,,,,0.0,1.5186557567048453e-10,4.551579391165461e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_200_1.cbf,CPLEX_MISOCP.classical_200_1.txt,Min,3600.0,3600.0040612220764,3600.5741081237793,UserLimit,lim,-0.11667884518421216,-0.11957052010105056,0.024781074080160947,0.0,Optimal,5.576033916681556e-8,,513524,,,,,,,,0.0,1.5663734198589907e-11,4.387823437923544e-11,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_200_2.cbf,CPLEX_MISOCP.classical_200_2.txt,Min,3600.0,3600.002550840378,3600.559008836746,UserLimit,lim,-0.1100883253132136,-0.11778724987514408,0.06992771724754371,0.0,Optimal,1.2180666946445372e-8,,480483,,,,,,,,0.0,4.1023615060531426e-11,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_20_0.cbf,CPLEX_MISOCP.classical_20_0.txt,Min,3600.0,0.11473894119262695,0.7782821655273438,Optimal,conv,-0.08229515330768056,-0.08229515330768056,0.0,0.0,Optimal,7.475868504765824e-9,,49,,,,,,,,0.0,5.953117998558355e-10,1.0027886854224732e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_30_0.cbf,CPLEX_MISOCP.classical_30_0.txt,Min,3600.0,0.06263399124145508,0.6143589019775391,Optimal,conv,-0.07981449574816482,-0.07981449574816482,0.0,0.0,Optimal,3.012231771383224e-9,,16,,,,,,,,0.0,2.6854218848626488e-9,3.209529864101057e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_40_0.cbf,CPLEX_MISOCP.classical_40_0.txt,Min,3600.0,0.5498900413513184,1.1409142017364502,Optimal,conv,-0.08152106185706323,-0.08152123451618098,2.1177096655741497e-6,1.7021473156015557e-16,Optimal,6.667468994482181e-9,,667,,,,,,,,0.0,8.847936272537993e-12,2.5568130945785583e-11,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_50_0.cbf,CPLEX_MISOCP.classical_50_0.txt,Min,3600.0,36.19373393058777,36.749298095703125,Optimal,conv,-0.09074141624360338,-0.09074216345584879,8.233615257367896e-6,0.0,Optimal,1.4069790047198336e-8,,84439,,,,,,,,0.0,2.0005979095572e-9,3.731389919270356e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_50_1.cbf,CPLEX_MISOCP.classical_50_1.txt,Min,3600.0,3.671807050704956,4.234622001647949,Optimal,conv,-0.09476023178630863,-0.09476079324953733,5.9244682440742545e-6,0.0,Optimal,6.189135417174875e-9,,8334,,,,,,,,0.0,3.0297533371026475e-9,5.225900545635653e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,classical_50_2.cbf,CPLEX_MISOCP.classical_50_2.txt,Min,3600.0,2.1832900047302246,2.7479560375213623,Optimal,conv,-0.09052797470533956,-0.09052797470533956,0.0,0.0,Optimal,1.4593021566067212e-8,,3781,,,,,,,,0.0,5.735787400595882e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0203h.cbf,CPLEX_MISOCP.clay0203h.txt,Min,3600.0,0.2963430881500244,0.8672289848327637,Optimal,excl,41573.2561591053,41573.2561591053,0.0,0.0,Optimal,1.481152209289525e-7,,97,,,,,,,,0.0,0.00016129043069668114,4.6607510739704594e-8,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0203m.cbf,CPLEX_MISOCP.clay0203m.txt,Min,3600.0,0.4322390556335449,1.002608060836792,Optimal,conv,41573.261848389215,41573.26184838922,-1.7501531727213231e-16,0.0,Optimal,2.134633122256165e-8,,146,,,,,,,,0.0,1.0549450735197752e-7,3.248452390636203e-6,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0204h.cbf,CPLEX_MISOCP.clay0204h.txt,Min,3600.0,1.721830129623413,2.297071933746338,Optimal,conv,6545.000016612093,6544.999999999999,2.5381349830910297e-9,0.0,Optimal,2.5103572502169152e-9,,900,,,,,,,,0.0,0.0,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0204m.cbf,CPLEX_MISOCP.clay0204m.txt,Min,3600.0,0.860180139541626,1.4343681335449219,Optimal,conv,6545.000041833454,6544.999999999992,6.391667190289182e-9,0.0,Optimal,6.367093602467472e-9,,629,,,,,,,,0.0,3.829384809250769e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0205h.cbf,CPLEX_MISOCP.clay0205h.txt,Min,3600.0,9.233728885650635,9.809508800506592,Optimal,conv,8092.500007492512,8092.499999999981,9.258611089091712e-10,0.0,Optimal,9.258159291909973e-10,,7435,,,,,,,,0.0,1.127915538745583e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0205m.cbf,CPLEX_MISOCP.clay0205m.txt,Min,3600.0,17.776772022247314,18.35463285446167,Optimal,conv,8092.500001618062,8092.500001618062,0.0,0.0,Optimal,3.7877124798956916e-11,,10265,,,,,,,,0.0,4.494893346418394e-11,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0303h.cbf,CPLEX_MISOCP.clay0303h.txt,Min,3600.0,0.4859480857849121,1.0603609085083008,Optimal,excl,26669.10662394325,26669.106623943255,-1.364117237606098e-16,0.0,Optimal,3.261439870783187e-8,,101,,,,,,,,0.0,0.0049331465970681165,7.627295417478308e-8,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0303m.cbf,CPLEX_MISOCP.clay0303m.txt,Min,3600.0,1.1631948947906494,1.739915132522583,Optimal,conv,26669.109427505813,26669.109427505813,0.0,0.0,Optimal,1.8561014888056474e-8,,493,,,,,,,,0.0,4.194650102817832e-7,3.098606015328187e-6,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0304h.cbf,CPLEX_MISOCP.clay0304h.txt,Min,3600.0,2.6265830993652344,3.2039730548858643,Optimal,excl,40262.35885510877,40262.35885510877,0.0,0.0,Optimal,5.840053392617905e-7,,782,,,,,,,,0.0,0.0002836280177689332,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0304m.cbf,CPLEX_MISOCP.clay0304m.txt,Min,3600.0,2.4951059818267822,3.071830987930298,Optimal,conv,40262.38749080435,40262.38747479847,3.9753937567673033e-10,0.0,Optimal,3.6528569959826956e-9,,1159,,,,,,,,0.0,1.2073826383129926e-8,4.510746478558758e-7,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0305h.cbf,CPLEX_MISOCP.clay0305h.txt,Min,3600.0,34.64362287521362,35.18958306312561,Optimal,conv,8092.500073818194,8092.499999999831,9.121824247739719e-9,0.0,Optimal,9.122148934816174e-9,,10253,,,,,,,,0.0,7.231761856019148e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,clay0305m.cbf,CPLEX_MISOCP.clay0305m.txt,Min,3600.0,21.416248083114624,21.99626088142395,Optimal,conv,8092.500022779816,8092.499999999992,2.814930427398019e-9,0.0,Optimal,8.681790484416313e-9,,9498,,,,,,,,0.0,9.61392743192846e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein4_A.cbf,CPLEX_MISOCP.estein4_A.txt,Min,3600.0,0.028285980224609375,0.028594017028808594,Optimal,conv,0.8013654935917827,0.8013654935917827,0.0,0.0,Optimal,9.24502255685753e-9,,26,,,,,,,,0.0,1.2276176741821132e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein4_B.cbf,CPLEX_MISOCP.estein4_B.txt,Min,3600.0,0.16039609909057617,0.16070890426635742,Optimal,conv,1.1880860384983427,1.188086038498343,0.0,1.8689112473237242e-16,Optimal,2.1701376898892434e-9,,15,,,,,,,,0.0,2.018002431825039e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein4_C.cbf,CPLEX_MISOCP.estein4_C.txt,Min,3600.0,0.01970696449279785,0.02001786231994629,Optimal,conv,1.072693688338947,1.0726936883389473,-2.0699528428848922e-16,0.0,Optimal,1.706171878446067e-9,,31,,,,,,,,0.0,2.521797215493393e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein4_nr22.cbf,CPLEX_MISOCP.estein4_nr22.txt,Min,3600.0,0.10894513130187988,0.10924410820007324,Optimal,conv,0.5032861762193056,0.5032861762193056,2.205903952946762e-16,2.2059039529467626e-16,Optimal,9.251208234026249e-10,,28,,,,,,,,0.0,1.592970200192667e-11,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein5_A.cbf,CPLEX_MISOCP.estein5_A.txt,Min,3600.0,0.2811310291290283,0.28165602684020996,Optimal,conv,1.0453724941237996,1.0453724941237996,0.0,0.0,Optimal,2.1704320877149145e-10,,845,,,,,,,,0.0,2.1288562579435677e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein5_B.cbf,CPLEX_MISOCP.estein5_B.txt,Min,3600.0,0.18603301048278809,0.18651199340820312,Optimal,conv,1.1931599048243897,1.1931599048243897,1.8609638411698935e-16,1.8609638411698938e-16,Optimal,2.8546973173668274e-9,,356,,,,,,,,0.0,1.1922394183017104e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein5_C.cbf,CPLEX_MISOCP.estein5_C.txt,Min,3600.0,0.15502190589904785,0.15550589561462402,Optimal,conv,1.4990779352399466,1.4990779352399466,0.0,0.0,Optimal,1.402083658523281e-9,,421,,,,,,,,0.0,7.156983339307033e-11,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein5_nr1.cbf,CPLEX_MISOCP.estein5_nr1.txt,Min,3600.0,0.16776394844055176,0.1682579517364502,Optimal,conv,1.664399315031098,1.664399315031098,1.3340745147228557e-16,1.334074514722856e-16,Optimal,8.666883522919636e-9,,566,,,,,,,,0.0,5.74030389888236e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,estein5_nr21.cbf,CPLEX_MISOCP.estein5_nr21.txt,Min,3600.0,0.5799000263214111,0.5803821086883545,Optimal,conv,1.8181793057889233,1.8181793057889233,0.0,0.0,Optimal,1.7489826836198185e-9,,842,,,,,,,,0.0,6.981524802718297e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,pp-n1000-d10000.cbf,CPLEX_MISOCP.pp-n1000-d10000.txt,Min,3600.0,31.707919120788574,31.816066026687622,Optimal,excl,216110.41415279818,216110.41415279818,-2.6934223016952344e-16,2.6934223016952335e-16,Optimal,0.0003615668841844004,,25600,,,,,,,,0.0,0.0,-Inf,1.0573876352282241e-5,-Inf,-Inf
CPLEX_MISOCP,pp-n1000-d10.cbf,CPLEX_MISOCP.pp-n1000-d10.txt,Min,3600.0,3600.0080890655518,3600.1185319423676,UserLimit,lim,7343.412702351161,7330.256537754603,0.0017915600160167667,0.0,Optimal,4.1266149507032855e-9,,18464,,,,,,,,0.0,0.0,-Inf,1.7109352157262947e-8,-Inf,-Inf
CPLEX_MISOCP,pp-n100-d10000.cbf,CPLEX_MISOCP.pp-n100-d10000.txt,Min,3600.0,12.577298164367676,12.655256032943726,Optimal,excl,19847.657774639392,19847.657774639392,0.0,0.0,Optimal,0.0006390505793292135,,568,,,,,,,,0.0,0.0,-Inf,1.3927923021128663e-5,-Inf,-Inf
CPLEX_MISOCP,pp-n100-d10.cbf,CPLEX_MISOCP.pp-n100-d10.txt,Min,3600.0,252.15304398536682,252.22739505767822,Optimal,conv,777.2873996579049,777.2796268371272,9.999931404112218e-6,2.9252201002882887e-16,Optimal,1.1851435190491773e-8,,1287123,,,,,,,,0.0,0.0,-Inf,3.8744325081552233e-8,-Inf,-Inf
CPLEX_MISOCP,pp-n10-d10000.cbf,CPLEX_MISOCP.pp-n10-d10000.txt,Min,3600.0,0.0921018123626709,0.2855069637298584,Optimal,excl,1481.4106573076383,1481.4106573076383,1.534845674200983e-16,1.5348456742009832e-16,Optimal,7.733048082185026e-5,,30,,,,,,,,0.0,0.0,-Inf,1.993615853734809e-6,-Inf,-Inf
CPLEX_MISOCP,pp-n10-d10.cbf,CPLEX_MISOCP.pp-n10-d10.txt,Min,3600.0,0.053765058517456055,0.12851214408874512,Optimal,conv,72.4812747679602,72.4812747679602,0.0,0.0,Optimal,2.4388952580449347e-8,,35,,,,,,,,0.0,0.0,-Inf,1.1086948381588968e-7,-Inf,-Inf
CPLEX_MISOCP,robust_100_0.cbf,CPLEX_MISOCP.robust_100_0.txt,Min,3600.0,46.63615703582764,47.25559711456299,Optimal,conv,-0.09746045077475861,-0.09746075428874944,3.113907737336261e-6,0.0,Optimal,2.0655797197341532e-8,,13472,,,,,,,,0.0,2.2884270867162826e-11,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_100_1.cbf,CPLEX_MISOCP.robust_100_1.txt,Min,3600.0,48.26707911491394,48.88568592071533,Optimal,excl,-0.07208984163644139,-0.07209071009125315,1.2045169476764109e-5,0.0,Optimal,3.4438864726563362e-9,,19126,,,,,,,,0.0,2.611487914805366e-9,4.3261708104758156e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_200_0.cbf,CPLEX_MISOCP.robust_200_0.txt,Min,3600.0,3600.2016360759735,3600.74413394928,UserLimit,lim,-0.14078742911043635,-0.15504340349865864,0.10125166686843712,0.0,Optimal,5.521533857089944e-8,,109600,,,,,,,,0.0,3.546780646956904e-9,7.273978641642032e-11,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_200_1.cbf,CPLEX_MISOCP.robust_200_1.txt,Min,3600.0,381.4758770465851,382.0170679092407,Optimal,conv,-0.14274557676819472,-0.14274557676819472,0.0,0.0,Optimal,5.996341969271816e-8,,28921,,,,,,,,0.0,1.0002800809871815e-9,2.0245688459041844e-10,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_20_0.cbf,CPLEX_MISOCP.robust_20_0.txt,Min,3600.0,0.01376199722290039,0.5805280208587646,Optimal,conv,-0.07978485931026451,-0.07978491310144845,6.741184131738752e-7,0.0,Optimal,8.110634551148568e-8,,0,,,,,,,,0.0,8.877004020746426e-9,2.1783995995949823e-9,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_30_0.cbf,CPLEX_MISOCP.robust_30_0.txt,Min,3600.0,0.3041229248046875,0.8774008750915527,Optimal,conv,-0.045451444587774774,-0.04545144467552912,1.9303026169242024e-9,0.0,Optimal,3.878157772832216e-8,,10,,,,,,,,0.0,4.042144396976255e-11,6.67924049402302e-12,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_40_0.cbf,CPLEX_MISOCP.robust_40_0.txt,Min,3600.0,0.30141186714172363,0.8455090522766113,Optimal,conv,-0.07601000626139781,-0.07601000626139781,0.0,0.0,Optimal,1.7970150618984347e-8,,49,,,,,,,,0.0,1.342541633420069e-10,1.9453133548452683e-11,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_50_0.cbf,CPLEX_MISOCP.robust_50_0.txt,Min,3600.0,0.1958150863647461,0.7503719329833984,Optimal,conv,-0.08608843532446248,-0.08608843532446248,0.0,0.0,Optimal,9.856783462791827e-9,,1,,,,,,,,0.0,3.24176840926782e-9,6.097486404677e-11,-Inf,-Inf,-Inf
CPLEX_MISOCP,robust_50_1.cbf,CPLEX_MISOCP.robust_50_1.txt,Min,3600.0,1.1962518692016602,1.75766921043396,Optimal,conv,-0.08569476381603458,-0.08569476381603458,0.0,0.0,Optimal,9.20069522408149e-9,,54,,,,,,,,0.0,3.49685974621039e-11,4.9935583446014675e-11,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_100_0.cbf,CPLEX_MISOCP.shortfall_100_0.txt,Min,3600.0,875.5146930217743,876.1366200447083,Optimal,conv,-1.1141122487279098,-1.1141233113619236,9.929461534735258e-6,0.0,Optimal,2.262878524323548e-10,,303462,,,,,,,,0.0,8.910426840813557e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_100_1.cbf,CPLEX_MISOCP.shortfall_100_1.txt,Min,3600.0,126.7742350101471,127.38590717315674,Optimal,conv,-1.106349699724098,-1.1063607345923079,9.974033049658328e-6,0.0,Optimal,2.5145500652269657e-12,,52037,,,,,,,,0.0,1.613068012495944e-11,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_200_0.cbf,CPLEX_MISOCP.shortfall_200_0.txt,Min,3600.0,3600.003436088562,3600.5364830493927,UserLimit,lim,-1.1296150446684092,-1.1403809810480119,0.009530539740080654,0.0,Optimal,3.809964279404863e-9,,208600,,,,,,,,0.0,2.4540911525150477e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_200_1.cbf,CPLEX_MISOCP.shortfall_200_1.txt,Min,3600.0,3600.0008578300476,3600.534341096878,UserLimit,lim,-1.134622313632322,-1.1408533952522493,0.005491718810633612,0.0,Optimal,1.005958327632614e-8,,208773,,,,,,,,0.0,1.0282033668929103e-8,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_20_0.cbf,CPLEX_MISOCP.shortfall_20_0.txt,Min,3600.0,0.019973039627075195,0.5813689231872559,Optimal,conv,-1.090489462749667,-1.0904894659829436,2.96495014059378e-9,0.0,Optimal,1.1056680407411906e-9,,0,,,,,,,,0.0,3.18351012218443e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_30_0.cbf,CPLEX_MISOCP.shortfall_30_0.txt,Min,3600.0,0.1764059066772461,0.7438859939575195,Optimal,conv,-1.0807212376162307,-1.0807279828674796,6.241377147144567e-6,2.0545774675190767e-16,Optimal,5.2529281437764314e-9,,39,,,,,,,,0.0,5.159990656977698e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_40_0.cbf,CPLEX_MISOCP.shortfall_40_0.txt,Min,3600.0,1.2175030708312988,1.7543318271636963,Optimal,conv,-1.0832168020060804,-1.083227176703644,9.577585732067583e-6,2.049844081717846e-16,Optimal,1.4001562492377831e-9,,1554,,,,,,,,0.0,4.395825925485042e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_50_0.cbf,CPLEX_MISOCP.shortfall_50_0.txt,Min,3600.0,23.021839141845703,23.57703399658203,Optimal,conv,-1.0954235875292766,-1.095434084951618,9.582892528481773e-6,0.0,Optimal,5.827798929386141e-10,,26924,,,,,,,,0.0,1.1328948890110269e-10,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,shortfall_50_1.cbf,CPLEX_MISOCP.shortfall_50_1.txt,Min,3600.0,1.637894868850708,2.1865620613098145,Optimal,conv,-1.1018227552410473,-1.10182314086904,3.4998777338503973e-7,0.0,Optimal,1.2513367053785381e-11,,568,,,,,,,,0.0,6.620709314120177e-9,0.0,-Inf,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-15-4.cbf,CPLEX_MISOCP.sssd-strong-15-4.txt,Min,3600.0,1.3020329475402832,1.8890068531036377,Optimal,conv,327997.9170103651,327994.8456405781,9.363991744030311e-6,0.0,Optimal,3.393942435083944e-8,,9229,,,,,,,,0.0,4.440892098500626e-16,-Inf,2.0203525519235654e-9,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-15-8.cbf,CPLEX_MISOCP.sssd-strong-15-8.txt,Min,3600.0,19.05965805053711,19.638647079467773,Optimal,conv,622512.7280060288,622506.5226226104,9.968283601425328e-6,0.0,Optimal,6.181769804161808e-8,,120353,,,,,,,,0.0,2.220446049250313e-16,-Inf,9.758264862824717e-9,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-20-4.cbf,CPLEX_MISOCP.sssd-strong-20-4.txt,Min,3600.0,0.30554699897766113,0.8851468563079834,Optimal,conv,287810.4612525967,287808.84180989355,5.62676803351699e-6,0.0,Optimal,2.893834496645686e-9,,305,,,,,,,,0.0,2.220446049250313e-16,-Inf,2.3524319159307083e-8,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-20-8.cbf,CPLEX_MISOCP.sssd-strong-20-8.txt,Min,3600.0,40.887235164642334,41.47131013870239,Optimal,conv,600350.2850772343,600344.2843930802,9.995304913083497e-6,0.0,Optimal,1.1087363613669603e-8,,267093,,,,,,,,0.0,2.220446049250313e-16,-Inf,5.654183787839884e-9,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-25-4.cbf,CPLEX_MISOCP.sssd-strong-25-4.txt,Min,3600.0,0.2960178852081299,0.8706080913543701,Optimal,conv,311725.15398005396,311722.08774392103,9.8363449135392e-6,1.8672750712739916e-16,Optimal,3.987870560633488e-8,,660,,,,,,,,0.0,2.220446049250313e-16,-Inf,4.144018461715859e-11,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-25-8.cbf,CPLEX_MISOCP.sssd-strong-25-8.txt,Min,3600.0,108.26850390434265,108.85259008407593,Optimal,conv,500753.27623500023,500749.4199930024,7.70088221243815e-6,0.0,Optimal,2.3227340964248142e-8,,706141,,,,,,,,0.0,8.881784197001252e-16,-Inf,8.328530309853477e-9,-Inf,-Inf
CPLEX_MISOCP,sssd-strong-30-4.cbf,CPLEX_MISOCP.sssd-strong-30-4.txt,Min,3600.0,0.7884171009063721,1.3877499103546143,Optimal,conv,264127.6029057235,264124.9628585773,9.995347389058818e-6,0.0,Optimal,3.0366013662271467e-8,,4893,,,,,,,,0.0,8.881784197001252e-16,-Inf,9.08608543959133e-9,-Inf,-Inf
